t,u1,u2,u3,tau,x_q,xdot_q,z_q,zdot_q,theta,theta_dot,beta,beta_dot
3.237171464330413,6.364748566249359,-0.6015436548277335,-0.6015436548277335,0.13468329103838497,1.3393471240997314,0.6013949513435364,1.5461281538009644,0.016864098608493805,0.24448855221271515,-0.40208733081817627,-1.6503921747207642,0.3274662494659424
3.241551939924906,6.372022695121986,-0.5997739965013477,-0.5997739965013477,0.13408129732861632,1.3419815301895142,0.6125379800796509,1.5462020635604858,0.01511363685131073,0.24272722005844116,-0.42358750104904175,-1.6489577293395996,0.3168470859527588
3.245932415519399,6.379173918291444,-0.5978860409376766,-0.5978860409376766,0.13345408623446764,1.3446646928787231,0.6235999464988708,1.5462682247161865,0.013422781601548195,0.24087171256542206,-0.4450184106826782,-1.6475697755813599,0.30647408962249756
3.250312891113892,6.386196130034251,-0.5958823216092505,-0.5958823216092505,0.13280056223225198,1.3473963737487793,0.6345763206481934,1.546326994895935,0.011791829019784927,0.23892231285572052,-0.46637585759162903,-1.646227240562439,0.29634955525398254
3.254693366708385,6.393084680253029,-0.5937642773362133,-0.5937642773362133,0.13211961601186228,1.3501760959625244,0.645462691783905,1.5463786125183105,0.010221007280051708,0.236879363656044,-0.4876556992530823,-1.644929051399231,0.28647565841674805
3.2590738423028784,6.399833984026199,-0.5915334493115582,-0.5915334493115582,0.13141022671671276,1.3530035018920898,0.6562544703483582,1.5464234352111816,0.008710477501153946,0.23474319279193878,-0.5088537931442261,-1.6436741352081299,0.27685436606407166
3.2634543178973714,6.4064410942482155,-0.5891921149152721,-0.5891921149152721,0.13067131382000205,1.355878233909607,0.6669472455978394,1.546461582183838,0.007260334212332964,0.2325141727924347,-0.5299660563468933,-1.6424614191055298,0.2674875557422638
3.267834793491865,6.412900898838554,-0.5867414991688302,-0.5867414991688302,0.12990143399704812,1.3587998151779175,0.6775365471839905,1.546493411064148,0.005870611406862736,0.23019267618656158,-0.5509883761405945,-1.6412897109985352,0.2583768665790558
3.2722152690863577,6.419209685520995,-0.5841828596350341,-0.5841828596350341,0.12909965814123392,1.3617677688598633,0.6880179047584534,1.546519160270691,0.004541284404695034,0.2277790904045105,-0.5719166398048401,-1.64015793800354,0.24952375888824463
3.2765957446808507,6.425364001089854,-0.5815176866900387,-0.5815176866900387,0.1282646482944252,1.3647816181182861,0.6983869075775146,1.546539068222046,0.003272260306403041,0.22527381777763367,-0.5927467346191406,-1.639064908027649,0.2409294843673706
3.280976220275344,6.4313605489897565,-0.578747505578698,-0.578747505578698,0.12739560612367967,1.3678408861160278,0.7086391448974609,1.546553373336792,0.0020633963868021965,0.2226773053407669,-0.6134746074676514,-1.6380095481872559,0.23259508609771729
3.285356695869837,6.437195115569494,-0.5758737497704464,-0.5758737497704464,0.12649122462056872,1.3709450960159302,0.7187702059745789,1.5465624332427979,0.0009144783252850175,0.21999000012874603,-0.6340962052345276,-1.6369906663894653,0.2245214730501175
3.2897371714643304,6.44286491966126,-0.572896956624767,-0.572896956624767,0.12555074382078416,1.3740936517715454,0.728775680065155,1.5465664863586426,-0.0001747737405821681,0.21721236407756805,-0.6546074748039246,-1.6360071897506714,0.21670933067798615
3.294117647058824,6.448367367913104,-0.5698189443447983,-0.5698189443447983,0.12457284879011235,1.3772860765457153,0.7386512756347656,1.5465657711029053,-0.0012046959018334746,0.21434487402439117,-0.6750043630599976,-1.6350579261779785,0.2091592401266098
