t,u1,u2,u3,tau,x_q,xdot_q,z_q,zdot_q,theta,theta_dot,beta,beta_dot
1.055694618272841,6.5422147920694975,-0.8004571135723226,-0.8004571135723226,-0.5770209143545696,-1.4021062850952148,1.6748077869415283,1.763663411140442,-0.5861973166465759,0.2422381490468979,-0.38580307364463806,0.4735008478164673,-0.784416913986206
1.0600750938673342,6.54560828771754,-0.7978656765810818,-0.7978656765810818,-0.5768956682958304,-1.3947697877883911,1.6849792003631592,1.761095643043518,-0.5879234075546265,0.24054814875125885,-0.3923281133174896,0.4700647294521332,-0.7968767881393433
1.0644555694618272,6.548932471348563,-0.7951913031957494,-0.7951913031957494,-0.5767406363415174,-1.387388825416565,1.6951016187667847,1.758520245552063,-0.5896003246307373,0.23882956802845,-0.3987811505794525,0.4665740430355072,-0.8091513514518738
1.0688360450563203,6.552185401366239,-0.7924352220981693,-0.7924352220981693,-0.5765553653317856,-1.3799635171890259,1.7051739692687988,1.7559374570846558,-0.5912275910377502,0.23708271980285645,-0.4051606059074402,0.46302956342697144,-0.8212328553199768
1.0732165206508135,6.555364599783366,-0.7895968097770654,-0.7895968097770654,-0.5763397122044385,-1.372494101524353,1.7151949405670166,1.753347635269165,-0.5928048491477966,0.23530791699886322,-0.41146498918533325,0.4594321846961975,-0.8331135511398315
1.0775969962453065,6.558469972868505,-0.7866775409399281,-0.7866775409399281,-0.5760930593796981,-1.364980697631836,1.725163459777832,1.7507508993148804,-0.5943317413330078,0.2335055023431778,-0.41769278049468994,0.4557827413082123,-0.844785749912262
1.0819774718397996,6.56149990702112,-0.7836765875044415,-0.7836765875044415,-0.5758153183533723,-1.3574236631393433,1.7350783348083496,1.7481474876403809,-0.5958078503608704,0.23167580366134644,-0.42384251952171326,0.45208218693733215,-0.8562415838241577
1.0863579474342928,6.564453980710837,-0.7805948012833283,-0.7805948012833283,-0.5755060498566116,-1.349823236465454,1.7449384927749634,1.745537519454956,-0.5972327589988708,0.2298191785812378,-0.4299127161502838,0.44833144545555115,-0.8674732446670532
1.090738423028786,6.567329716010763,-0.777432759038887,-0.777432759038887,-0.5751649669197101,-1.342179536819458,1.7547426223754883,1.7429213523864746,-0.5986061096191406,0.22793595492839813,-0.4359019696712494,0.44453150033950806,-0.8784728646278381
1.0951188986232792,6.570125827030213,-0.7741906218396825,-0.7741906218396825,-0.5747916750715152,-1.3344929218292236,1.7644896507263184,1.7402992248535156,-0.599927544593811,0.2260264903306961,-0.441808819770813,0.44068336486816406,-0.8892326354980469
1.099499374217772,6.572842219811749,-0.7708685536240162,-0.7708685536240162,-0.574386008657131,-1.32676362991333,1.7741782665252686,1.7376712560653687,-0.6011967062950134,0.22409115731716156,-0.4476318955421448,0.4367881119251251,-0.8997446298599243
1.1038798498122653,6.575477935901754,-0.7674677156411751,-0.7674677156411751,-0.5739475089220485,-1.3189918994903564,1.783807396888733,1.7350376844406128,-0.6024132966995239,0.22213031351566315,-0.45336979627609253,0.4328468143939972,-0.9100010395050049
1.1082603254067585,6.578030168733745,-0.7639884094381549,-0.7639884094381549,-0.5734759750598749,-1.3111779689788818,1.7933757305145264,1.7323988676071167,-0.6035768985748291,0.2201443314552307,-0.4590212106704712,0.4288605749607086,-0.9199938178062439
1.1126408010012514,6.580498823254091,-0.7604321985574628,-0.7604321985574628,-0.5729710854993069,-1.3033220767974854,1.802882194519043,1.72975492477417,-0.6046871542930603,0.2181335985660553,-0.4645847678184509,0.4248305559158325,-0.929715096950531
1.1170212765957446,6.582883267374283,-0.7567987656702179,-0.7567987656702179,-0.572432496104739,-1.2954245805740356,1.8123254776000977,1.7271060943603516,-0.6057438254356384,0.21609850227832794,-0.47005921602249146,0.4207579493522644,-0.9391570091247559
1.1214017521902375,6.585181884696169,-0.7530891736610037,-0.7530891736610037,-0.571860176873908,-1.2874857187271118,1.821704387664795,1.7244526147842407,-0.60674649477005,0.2140394151210785,-0.4754433035850525,0.41664400696754456,-0.9483115077018738
1.125782227784731,6.587394041261195,-0.7493044857689871,-0.7493044857689871,-0.5712536281407363,-1.279505729675293,1.8310176134109497,1.7217947244644165,-0.6076949238777161,0.21195675432682037,-0.48073577880859375,0.41248995065689087,-0.9571707248687744
1.130162703379224,6.589517254100617,-0.7454456819741431,-0.7454456819741431,-0.5706127181009466,-1.2714849710464478,1.840264081954956,1.7191327810287476,-0.6085887551307678,0.20985090732574463,-0.48593541979789734,0.4082970917224884,-0.9657266736030579
1.134543178973717,6.591552078528428,-0.7415137941934036,-0.7415137941934036,-0.5699371137498208,-1.2634236812591553,1.849442481994629,1.7164669036865234,-0.6094277501106262,0.2077222764492035,-0.4910410940647125,0.4040667414665222,-0.973971426486969
1.1389236545682102,6.593497548068598,-0.7375092543279781,-0.7375092543279781,-0.5692266655664897,-1.2553222179412842,1.8585515022277832,1.7137973308563232,-0.6102116107940674,0.2055712789297104,-0.4960516691207886,0.39980027079582214,-0.9818969964981079
1.1433041301627034,6.595353021885498,-0.7334338350263443,-0.7334338350263443,-0.5684811485456295,-1.2471808195114136,1.8675899505615234,1.711124300956726,-0.6109400987625122,0.20339833199977875,-0.5009660720825195,0.3954990804195404,-0.9894954562187195
1.1476846057571963,6.5971175286945085,-0.7292883642311196,-0.7292883642311196,-0.5677005278314393,-1.238999843597412,1.8765565156936646,1.708448052406311,-0.6116129159927368,0.2012038677930832,-0.505783200263977,0.391164630651474,-0.9967588186264038
1.1520650813516895,6.598788902088672,-0.7250738424279128,-0.7250738424279128,-0.566884318432777,-1.2307796478271484,1.885450005531311,1.7057689428329468,-0.6122297644615173,0.19898830354213715,-0.5105020999908447,0.38679835200309753,-1.0036792755126953
1.156445556946183,6.600368012028821,-0.7207920593638675,-0.7207920593638675,-0.5660325662657144,-1.2225204706192017,1.8942691087722778,1.7030870914459229,-0.6127904653549194,0.19675205647945404,-0.5151217579841614,0.3824017643928528,-1.0102487802505493
1.1608260325406758,6.6018542045235264,-0.7164446025745994,-0.7164446025745994,-0.565144850402982,-1.2142226696014404,1.9030126333236694,1.7004027366638184,-0.613294780254364,0.1944955736398697,-0.5196412205696106,0.3779763877391815,-1.016459584236145
1.165206508135169,6.603245956714222,-0.7120325350269178,-0.7120325350269178,-0.564221311954035,-1.2058866024017334,1.9116792678833008,1.697716236114502,-0.6137425303459167,0.1922193020582199,-0.5240596532821655,0.3735238015651703,-1.022303581237793
